,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
C1QB_ENSTGUG00000024860.1,0.679520162260471,1.7273277708534738,1.7536158741337513,0.1920943689718797,0.6611791790605487,1.0,C1QB_ENSTGUG00000024860.1
C1QC_ENSTGUG00000019687.1,0.46982561354593966,7.272536311065971,4.978213184729943,0.42686294017448745,0.5135322841232679,1.0,C1QC_ENSTGUG00000019687.1
C1QA_ENSTGUG00000017238.2,0.2048789707051053,7.227431723700476,6.337001099642581,0.3093211995615661,0.5780970233764552,1.0,C1QA_ENSTGUG00000017238.2
WNT4_ENSTGUG00000026088.1,0.010018249429733662,0.013492452726994605,20.393473706333264,-1.202903376906761e-08,1.0,1.0,WNT4_ENSTGUG00000026088.1
LRRC38_ENSTGUG00000002502.2,0.0,,,,,,LRRC38_ENSTGUG00000002502.2
_ENSTGUG00000002497.2,0.009983588919781919,0.013491180009378668,20.393645458547184,-1.2063427590192077e-08,1.0,1.0,_ENSTGUG00000002497.2
P3H1_ENSTGUG00000017255.2,0.04495001939735253,-7.82664164665966,12.973718637069505,0.11309933473854983,0.7366428061029933,1.0,P3H1_ENSTGUG00000017255.2
_ENSTGUG00000022329.1,0.010002379348992278,11.702762186698404,58.99199681541061,0.09632470646303659,0.7562855220427483,1.0,_ENSTGUG00000022329.1
PLOD1_ENSTGUG00000002406.2,0.05500079334063049,-5.8095520875847315,9.69962932424106,0.05615558996252901,0.8126787396320438,1.0,PLOD1_ENSTGUG00000002406.2
_ENSTGUG00000015836.2,0.0,,,,,,_ENSTGUG00000015836.2
ALPL_ENSTGUG00000020178.1,0.009983588919781919,0.013932073541386307,20.39369483781084,-8.205542911809971e-09,1.0,1.0,ALPL_ENSTGUG00000020178.1
SH2D5_ENSTGUG00000002107.2,0.010005960478118907,0.013578208313887308,20.39358457594784,-1.1769831331776004e-08,1.0,1.0,SH2D5_ENSTGUG00000002107.2
PLEKHM2_ENSTGUG00000002075.2,0.01999312068075854,-7.31847491441508,18.57299873126577,0.03642994123852361,0.8486303500984204,1.0,PLEKHM2_ENSTGUG00000002075.2
_ENSTGUG00000028565.1,0.0,,,,,,_ENSTGUG00000028565.1
NOC2L_ENSTGUG00000003958.2,0.009983588919781919,-11.601601910000817,57.454730095817666,0.09614406726128522,0.7565069130360885,1.0,NOC2L_ENSTGUG00000003958.2
